site_no,site_name,timestamp_utc,flow_cfs,latitude,longitude
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-02 13:15:00+00:00,151.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-02 13:30:00+00:00,151.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-02 13:45:00+00:00,151.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-02 14:00:00+00:00,157.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-02 14:15:00+00:00,157.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-02 14:30:00+00:00,157.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-02 14:45:00+00:00,157.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-02 15:00:00+00:00,157.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-02 15:15:00+00:00,157.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-02 15:30:00+00:00,162.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-02 15:45:00+00:00,162.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-02 16:00:00+00:00,162.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-02 16:15:00+00:00,162.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-02 16:30:00+00:00,162.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-02 16:45:00+00:00,165.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-02 17:00:00+00:00,165.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-02 17:15:00+00:00,168.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-02 17:30:00+00:00,168.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-02 17:45:00+00:00,171.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-02 18:00:00+00:00,171.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-02 18:15:00+00:00,171.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-02 18:30:00+00:00,174.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-02 18:45:00+00:00,174.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-02 19:00:00+00:00,174.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-02 19:15:00+00:00,182.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-02 19:30:00+00:00,182.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-02 19:45:00+00:00,182.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-02 20:00:00+00:00,188.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-02 20:15:00+00:00,191.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-02 20:30:00+00:00,197.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-02 20:45:00+00:00,197.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-02 21:00:00+00:00,200.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-02 21:15:00+00:00,203.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-02 21:30:00+00:00,206.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-02 21:45:00+00:00,209.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-02 22:00:00+00:00,209.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-02 22:15:00+00:00,212.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-02 22:30:00+00:00,215.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-02 22:45:00+00:00,218.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-02 23:00:00+00:00,222.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-02 23:15:00+00:00,225.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-02 23:30:00+00:00,234.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-02 23:45:00+00:00,241.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-03 00:00:00+00:00,241.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-03 00:15:00+00:00,248.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-03 00:30:00+00:00,254.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-03 00:45:00+00:00,258.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-03 01:00:00+00:00,258.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-03 01:15:00+00:00,261.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-03 01:30:00+00:00,264.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-03 01:45:00+00:00,264.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-03 02:00:00+00:00,264.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-03 02:15:00+00:00,264.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-03 02:30:00+00:00,264.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-03 02:45:00+00:00,264.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-03 03:00:00+00:00,264.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-03 03:15:00+00:00,264.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-03 03:30:00+00:00,264.0,36.65178127,-81.8440102
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",2025-12-03 03:45:00+00:00,264.0,36.65178127,-81.8440102
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 13:15:00+00:00,47.7,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 13:20:00+00:00,47.7,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 13:25:00+00:00,47.7,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 13:30:00+00:00,47.7,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 13:35:00+00:00,47.7,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 13:40:00+00:00,47.7,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 13:45:00+00:00,47.7,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 13:50:00+00:00,47.7,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 13:55:00+00:00,47.7,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 14:00:00+00:00,47.7,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 14:05:00+00:00,49.2,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 14:10:00+00:00,49.2,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 14:15:00+00:00,49.2,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 14:20:00+00:00,49.2,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 14:25:00+00:00,49.2,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 14:30:00+00:00,49.2,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 14:35:00+00:00,49.2,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 14:40:00+00:00,49.2,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 14:45:00+00:00,50.8,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 14:50:00+00:00,50.8,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 14:55:00+00:00,50.8,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 15:00:00+00:00,50.8,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 15:05:00+00:00,50.8,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 15:10:00+00:00,52.4,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 15:15:00+00:00,52.4,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 15:20:00+00:00,52.4,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 15:25:00+00:00,52.4,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 15:30:00+00:00,54.0,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 15:35:00+00:00,54.0,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 15:40:00+00:00,55.6,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 15:45:00+00:00,55.6,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 15:50:00+00:00,55.6,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 15:55:00+00:00,55.6,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 16:00:00+00:00,55.6,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 16:05:00+00:00,55.6,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 16:10:00+00:00,57.3,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 16:15:00+00:00,57.3,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 16:20:00+00:00,57.3,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 16:25:00+00:00,57.3,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 16:30:00+00:00,57.3,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 16:35:00+00:00,57.3,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 16:40:00+00:00,57.3,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 16:45:00+00:00,59.1,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 16:50:00+00:00,59.1,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 16:55:00+00:00,59.1,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 17:00:00+00:00,59.1,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 17:05:00+00:00,60.8,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 17:10:00+00:00,60.8,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 17:15:00+00:00,60.8,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 17:20:00+00:00,60.8,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 17:25:00+00:00,60.8,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 17:30:00+00:00,60.8,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 17:35:00+00:00,60.8,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 17:40:00+00:00,60.8,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 17:45:00+00:00,60.8,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 17:50:00+00:00,60.8,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 17:55:00+00:00,62.7,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 18:00:00+00:00,62.7,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 18:05:00+00:00,62.7,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 18:10:00+00:00,64.5,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 18:15:00+00:00,64.5,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 18:20:00+00:00,64.5,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 18:25:00+00:00,64.5,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 18:30:00+00:00,64.5,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 18:35:00+00:00,66.4,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 18:40:00+00:00,66.4,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 18:45:00+00:00,66.4,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 18:50:00+00:00,68.4,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 18:55:00+00:00,68.4,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 19:00:00+00:00,68.4,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 19:05:00+00:00,68.4,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 19:10:00+00:00,70.3,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 19:15:00+00:00,70.3,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 19:20:00+00:00,70.3,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 19:25:00+00:00,70.3,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 19:30:00+00:00,70.3,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 19:35:00+00:00,72.4,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 19:40:00+00:00,72.4,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 19:45:00+00:00,72.4,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 19:50:00+00:00,72.4,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 19:55:00+00:00,72.4,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 20:00:00+00:00,74.4,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 20:05:00+00:00,74.4,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 20:10:00+00:00,74.4,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 20:15:00+00:00,74.4,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 20:20:00+00:00,76.5,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 20:25:00+00:00,76.5,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 20:30:00+00:00,76.5,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 20:35:00+00:00,76.5,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 20:40:00+00:00,76.5,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 20:45:00+00:00,76.5,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 20:50:00+00:00,76.5,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 20:55:00+00:00,78.7,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 21:00:00+00:00,78.7,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 21:05:00+00:00,78.7,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 21:10:00+00:00,78.7,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 21:15:00+00:00,78.7,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 21:20:00+00:00,78.7,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 21:25:00+00:00,78.7,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 21:30:00+00:00,78.7,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 21:35:00+00:00,78.7,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 21:40:00+00:00,78.7,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 21:45:00+00:00,78.7,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 21:50:00+00:00,78.7,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 21:55:00+00:00,78.7,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 22:00:00+00:00,78.7,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 22:05:00+00:00,78.7,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 22:10:00+00:00,78.7,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 22:15:00+00:00,78.7,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 22:20:00+00:00,78.7,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 22:25:00+00:00,78.7,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 22:30:00+00:00,78.7,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 22:35:00+00:00,78.7,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 22:40:00+00:00,78.7,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 22:45:00+00:00,78.7,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 22:50:00+00:00,78.7,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 22:55:00+00:00,78.7,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 23:00:00+00:00,78.7,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 23:05:00+00:00,78.7,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 23:10:00+00:00,78.7,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 23:15:00+00:00,78.7,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 23:20:00+00:00,78.7,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 23:25:00+00:00,78.7,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 23:30:00+00:00,78.7,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 23:35:00+00:00,76.5,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 23:40:00+00:00,76.5,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 23:45:00+00:00,76.5,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 23:50:00+00:00,76.5,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-02 23:55:00+00:00,76.5,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-03 00:00:00+00:00,76.5,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-03 00:05:00+00:00,76.5,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-03 00:10:00+00:00,76.5,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-03 00:15:00+00:00,76.5,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-03 00:20:00+00:00,76.5,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-03 00:25:00+00:00,76.5,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-03 00:30:00+00:00,76.5,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-03 00:35:00+00:00,76.5,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-03 00:40:00+00:00,76.5,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-03 00:45:00+00:00,76.5,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-03 00:50:00+00:00,76.5,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-03 00:55:00+00:00,76.5,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-03 01:00:00+00:00,76.5,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-03 01:05:00+00:00,76.5,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-03 01:10:00+00:00,76.5,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-03 01:15:00+00:00,76.5,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-03 01:20:00+00:00,76.5,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-03 01:25:00+00:00,76.5,36.80733756,-81.6220617
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",2025-12-03 01:30:00+00:00,76.5,36.80733756,-81.6220617
